tag,replica,regimen,loc,fracTrolls,lambda,rangoFinal,stdFinal,medianFinal,meanFinal,propNeg,medianNorm,NDI,resid,tconv,rho_lambdaW,nSCC
n300_trolls36_umbral_bajoPR_lam0.70,30,umbral,bajoPR,0.12,0.7,1.63828569757311,0.465266536552152,0.37259940429247,0.204322218354226,0.0189393939393939,0.393366893897572,96.0742728234706,8.97017150891521e-07,31,0.661372223109979,2
n300_trolls36_umbral_bajoPR_lam0.70,31,umbral,bajoPR,0.12,0.7,1.6058344641036,0.458058371410944,0.348999652154141,0.1909099767851,0.0151515151515152,0.380661256841729,99.3182700766661,7.72879210908517e-07,31,0.656930427210073,1
n300_trolls36_umbral_bajoPR_lam0.70,32,umbral,bajoPR,0.12,0.7,1.54926171739404,0.450309511246156,0.316042635846165,0.168138394110803,0.0113636363636364,0.333365209694194,92.6374037269123,7.20746992699528e-07,31,0.653426195428545,1
n300_trolls36_umbral_bajoPR_lam0.70,33,umbral,bajoPR,0.12,0.7,1.63947036926067,0.464053323506176,0.356274232626183,0.195075633016737,0.0227272727272727,0.377798061723362,94.3868346450254,8.73712896809486e-07,31,0.661156494415557,1
n300_trolls36_umbral_bajoPR_lam0.70,34,umbral,bajoPR,0.12,0.7,1.63759479451523,0.453894268103446,0.322983358241412,0.179067557020707,0.0151515151515152,0.356077280125325,94.1762467959676,7.9046842110797e-07,31,0.656695568674811,1
n300_trolls36_umbral_bajoPR_lam0.70,35,umbral,bajoPR,0.12,0.7,1.61975905972445,0.461496729094657,0.351237559186015,0.189729832116055,0.0227272727272727,0.377337171954281,89.1182705493899,8.30919597905044e-07,31,0.660128454412545,1
n300_trolls36_umbral_bajoPR_lam0.70,36,umbral,bajoPR,0.12,0.7,1.58645636647742,0.454308682178591,0.329511877404947,0.184000059724949,0.0151515151515152,0.35305405853905,94.4006332981974,8.61048727429647e-07,31,0.659690976563229,3
n300_trolls36_umbral_bajoPR_lam0.70,37,umbral,bajoPR,0.12,0.7,1.65419154662236,0.454344901275502,0.335857859307713,0.183429828679178,0.0151515151515152,0.358785613183915,95.7157743253308,8.16651892721065e-07,31,0.657259145347029,1
n300_trolls36_umbral_bajoPR_lam0.70,38,umbral,bajoPR,0.12,0.7,1.61743371051423,0.461390663854499,0.353424153156774,0.197509214494841,0.0113636363636364,0.374214709336417,96.0055986972299,9.01581867329693e-07,31,0.661367328511714,1
n300_trolls36_umbral_bajoPR_lam0.70,39,umbral,bajoPR,0.12,0.7,1.6124760863128,0.455062238685295,0.343333582814191,0.184703985712113,0.0113636363636364,0.365606827054777,92.0687062989313,8.162490757746e-07,31,0.65698191552948,2
n300_trolls36_umbral_bajoPR_lam0.70,40,umbral,bajoPR,0.12,0.7,1.656184866644,0.458482172917487,0.342239998206425,0.188923609783796,0.0189393939393939,0.367506465041433,96.2696673866704,7.88895184844485e-07,31,0.655826033485792,1
n300_trolls36_umbral_bajoPR_lam0.70,41,umbral,bajoPR,0.12,0.7,1.62494984314887,0.462156919685107,0.354312186464274,0.205990665015124,0.00757575757575758,0.386490997101317,90.6711536121196,9.17167610969827e-07,31,0.662381590415472,1
n300_trolls36_umbral_bajoPR_lam0.70,42,umbral,bajoPR,0.12,0.7,1.60524556465232,0.462198444839349,0.364317376679427,0.206117922623399,0.00378787878787879,0.395082961232348,94.0618421706488,8.64083445351049e-07,31,0.662212599946687,2
n300_trolls36_umbral_bajoPR_lam0.70,43,umbral,bajoPR,0.12,0.7,1.60035682607252,0.462069258252529,0.362471831662558,0.20522171253364,0.0189393939393939,0.381520719802903,95.0617990049063,9.46028157422507e-07,31,0.664968643716966,3
n300_trolls36_umbral_bajoPR_lam0.70,44,umbral,bajoPR,0.12,0.7,1.60491762763402,0.460036542204724,0.357556027245923,0.197317397598483,0.00757575757575758,0.385501937619706,91.9020263100587,8.93586918460088e-07,31,0.660960063457076,2
n300_trolls36_umbral_bajoPR_lam0.70,45,umbral,bajoPR,0.12,0.7,1.6029308526378,0.455474476532667,0.340498986983007,0.183718936798823,0.0189393939393939,0.361805842626563,96.7534418480477,7.51022744049923e-07,31,0.655050653553397,1
n300_trolls36_umbral_bajoPR_lam0.70,46,umbral,bajoPR,0.12,0.7,1.60019027926359,0.457971322132953,0.33424576502428,0.190573833830159,0.00757575757575758,0.366699525875442,96.6685974290671,7.84655792951394e-07,31,0.656145423573099,1
n300_trolls36_umbral_bajoPR_lam0.70,47,umbral,bajoPR,0.12,0.7,1.6253903915986,0.459351119490119,0.354909135092551,0.19018007407783,0.0151515151515152,0.373919917295261,97.7944281043984,8.22686213819424e-07,31,0.657274275680306,1
n300_trolls36_umbral_bajoPR_lam0.70,48,umbral,bajoPR,0.12,0.7,1.63757838347921,0.460785930411565,0.355166745430091,0.200980433398645,0.0113636363636364,0.383189584141721,94.0549628910695,8.51252896727495e-07,31,0.659785858653395,3
n300_trolls36_umbral_bajoPR_lam0.70,49,umbral,bajoPR,0.12,0.7,1.62702897439455,0.45619222068793,0.337126928779755,0.176346724015657,0.0340909090909091,0.357357626791126,97.1046429167236,8.08413910147188e-07,31,0.657350994227945,2
n300_trolls36_umbral_bajoPR_lam0.70,50,umbral,bajoPR,0.12,0.7,1.62235446051948,0.456171959027478,0.336978086002447,0.189157978156567,0.00757575757575758,0.356728435215644,93.6028361292354,8.13406457300658e-07,31,0.658269096585367,2
n300_trolls36_umbral_medioPR_lam0.70,1,umbral,medioPR,0.12,0.7,1.52427498382296,0.426090213016118,0.22484295658877,0.0831894857797702,0.0946969696969697,0.252798345773027,92.3074967952021,7.69562989166861e-07,29,0.623117729059337,2
n300_trolls36_umbral_medioPR_lam0.70,2,umbral,medioPR,0.12,0.7,1.58806122894311,0.425541720161659,0.217566384906834,0.0799017775241957,0.071969696969697,0.252202629259374,92.1006086968558,8.10453353872198e-07,29,0.6230205921852,3
n300_trolls36_umbral_medioPR_lam0.70,3,umbral,medioPR,0.12,0.7,1.55571292641275,0.430989945987044,0.209502670288752,0.0884115770388329,0.0681818181818182,0.238619726207621,93.7866002559264,8.15898508921276e-07,29,0.622712031296463,2
n300_trolls36_umbral_medioPR_lam0.70,4,umbral,medioPR,0.12,0.7,1.53763790822732,0.428760089634202,0.225294187382364,0.0831095218217467,0.0984848484848485,0.247512412210245,93.3943721982013,8.22295049496269e-07,29,0.621153021609117,1
n300_trolls36_umbral_medioPR_lam0.70,5,umbral,medioPR,0.12,0.7,1.52983899904806,0.421025926108435,0.197231115317325,0.0762210713118033,0.071969696969697,0.236320633196988,92.9772642583304,7.53549158571953e-07,29,0.61951317964699,2
n300_trolls36_umbral_medioPR_lam0.70,6,umbral,medioPR,0.12,0.7,1.5607994876582,0.429253321177743,0.237435131717564,0.09616257268896,0.0643939393939394,0.266667625651278,91.4408497990897,8.42346460694365e-07,29,0.62527295943145,3
n300_trolls36_umbral_medioPR_lam0.70,7,umbral,medioPR,0.12,0.7,1.57239955948331,0.42258331751397,0.205758970834845,0.0707370555070767,0.0984848484848485,0.225311369533195,94.7278028194072,7.26053929755999e-07,29,0.620280673909793,3
n300_trolls36_umbral_medioPR_lam0.70,8,umbral,medioPR,0.12,0.7,1.54960543230933,0.421717669920623,0.200811764634686,0.0725165214110025,0.071969696969697,0.22315187104806,94.5184255528418,7.26607079004626e-07,29,0.620539320420843,2
n300_trolls36_umbral_medioPR_lam0.70,9,umbral,medioPR,0.12,0.7,1.51142359658042,0.421343192851086,0.194419455311163,0.0703338757708638,0.0681818181818182,0.220132511011184,94.3048736671613,6.39209799424556e-07,29,0.616936988067632,4
n300_trolls36_umbral_medioPR_lam0.70,10,umbral,medioPR,0.12,0.7,1.51906768637989,0.42175340676715,0.217327949532886,0.0766454122049931,0.0681818181818182,0.242660814430976,93.5450157471991,7.73042596768914e-07,29,0.621315260456519,2
n300_trolls36_umbral_medioPR_lam0.70,11,umbral,medioPR,0.12,0.7,1.56832002417787,0.422418779841066,0.203308842236533,0.0801711021668554,0.071969696969697,0.23765130163071,91.0761896374149,8.44851941794733e-07,29,0.622695543937901,1
n300_trolls36_umbral_medioPR_lam0.70,12,umbral,medioPR,0.12,0.7,1.51807513755292,0.422024271963138,0.209974451926571,0.073589390744144,0.0795454545454545,0.238533515516946,93.1803327747394,7.58342783180321e-07,29,0.619818571128187,1
n300_trolls36_umbral_medioPR_lam0.70,13,umbral,medioPR,0.12,0.7,1.50985869491717,0.427433307999978,0.233318357111816,0.0888332165664302,0.0757575757575758,0.262283191117435,95.579459430763,6.94790273425561e-07,29,0.619841673757377,1
n300_trolls36_umbral_medioPR_lam0.70,14,umbral,medioPR,0.12,0.7,1.54707484903336,0.428630445759918,0.212072313666322,0.0863736598731549,0.0757575757575758,0.238696518050905,92.8214658672403,8.89670601966763e-07,29,0.627962488558627,2
n300_trolls36_umbral_medioPR_lam0.70,15,umbral,medioPR,0.12,0.7,1.61065468520114,0.427469691549541,0.190938962834022,0.0641231867177428,0.102272727272727,0.229879128632767,93.9508338091001,7.31216295513093e-07,29,0.618619215198387,1
n300_trolls36_umbral_medioPR_lam0.70,16,umbral,medioPR,0.12,0.7,1.55392962088419,0.427239188662782,0.222803059474495,0.0874776868061781,0.0568181818181818,0.247587603742231,92.1797423033793,8.16813450210674e-07,29,0.622698027082857,2
n300_trolls36_umbral_medioPR_lam0.70,17,umbral,medioPR,0.12,0.7,1.51771252784024,0.42368953590061,0.223230329134125,0.0813202212350548,0.0606060606060606,0.251872142464333,92.5748113621679,7.82261864507028e-07,29,0.622630544236859,1
n300_trolls36_umbral_medioPR_lam0.70,18,umbral,medioPR,0.12,0.7,1.51485744154923,0.432076984359065,0.241326987945549,0.0941547596564115,0.0871212121212121,0.268581571839472,91.499704624246,7.93446193414482e-07,29,0.623396213336199,2
n300_trolls36_umbral_medioPR_lam0.70,19,umbral,medioPR,0.12,0.7,1.58243003340713,0.42962583737586,0.216711607992553,0.0805187859714745,0.0833333333333333,0.251875274544653,92.7735784035471,7.73426077183004e-07,29,0.621942665672227,4
n300_trolls36_umbral_medioPR_lam0.70,20,umbral,medioPR,0.12,0.7,1.53252771895279,0.425802136938972,0.224476424989597,0.0913185809410193,0.0568181818181818,0.243095577327438,90.7871671781706,7.41775509738307e-07,29,0.620964197145032,1
n300_trolls36_umbral_medioPR_lam0.70,21,umbral,medioPR,0.12,0.7,1.56127805297127,0.428016352831259,0.229937550533224,0.0969549112982186,0.0606060606060606,0.25155458814867,91.3748103993136,8.69701567152159e-07,29,0.628343528820628,2
n300_trolls36_umbral_medioPR_lam0.70,22,umbral,medioPR,0.12,0.7,1.52493819196473,0.430837649165912,0.222136109585398,0.0901174015632832,0.0909090909090909,0.252679455833176,95.3227361119026,8.86658828191944e-07,29,0.6259449775712,1
n300_trolls36_umbral_medioPR_lam0.70,23,umbral,medioPR,0.12,0.7,1.56097475877948,0.427725106454374,0.218338270333155,0.0782663679808676,0.102272727272727,0.23942448696397,92.6780412151552,7.24995004086626e-07,29,0.6196088070286,2
n300_trolls36_umbral_medioPR_lam0.70,24,umbral,medioPR,0.12,0.7,1.55584044533432,0.422455014404871,0.219348652087294,0.0716518872682787,0.0909090909090909,0.244071501403729,95.5000284899363,6.42888141610953e-07,29,0.618099698328158,1
n300_trolls36_umbral_medioPR_lam0.70,25,umbral,medioPR,0.12,0.7,1.54009032206087,0.418848916976217,0.185682546891146,0.0711519202155375,0.0681818181818182,0.228617158111175,91.0659833781791,6.97162355622893e-07,29,0.621313203707623,3
n300_trolls36_umbral_medioPR_lam0.70,26,umbral,medioPR,0.12,0.7,1.51940843479509,0.423773126274157,0.207564692926304,0.0800143665670126,0.0606060606060606,0.234409337090636,92.7232562766362,6.71548976038938e-07,29,0.619835653073101,1
n300_trolls36_umbral_medioPR_lam0.70,27,umbral,medioPR,0.12,0.7,1.60918943638959,0.424412561264069,0.212478785264749,0.0724193581678976,0.0909090909090909,0.235387386869899,89.4537937988448,7.98547976299524e-07,29,0.622662732746138,1
n300_trolls36_umbral_medioPR_lam0.70,28,umbral,medioPR,0.12,0.7,1.55448569583959,0.426888117993927,0.211160368972729,0.0763231977514064,0.071969696969697,0.24333897092042,93.4336610890853,7.57354771785401e-07,29,0.621094432545036,3
n300_trolls36_umbral_medioPR_lam0.70,29,umbral,medioPR,0.12,0.7,1.53030113479939,0.427430953641163,0.223880872368642,0.0809794037607295,0.0871212121212121,0.252823696901704,91.8196672373483,7.31709025147964e-07,29,0.621821089569651,1
n300_trolls36_umbral_medioPR_lam0.70,30,umbral,medioPR,0.12,0.7,1.58875999839359,0.431003294081044,0.244192711400085,0.0967091498144353,0.0795454545454545,0.269216737113744,90.8096726062978,8.15817481014669e-07,29,0.623145397800336,2
n300_trolls36_umbral_medioPR_lam0.70,31,umbral,medioPR,0.12,0.7,1.53312613799384,0.42171256680319,0.206004828950274,0.0729396698376266,0.0757575757575758,0.239809166845288,95.7940488441972,7.51101976115276e-07,29,0.621768019462591,1
n300_trolls36_umbral_medioPR_lam0.70,32,umbral,medioPR,0.12,0.7,1.50544232106477,0.419297279274564,0.208046506588377,0.063784889543356,0.0871212121212121,0.233972219219711,94.5425767419715,9.54120294549554e-07,28,0.614124788645298,1
n300_trolls36_umbral_medioPR_lam0.70,33,umbral,medioPR,0.12,0.7,1.47382326725997,0.420272491154499,0.211420344708568,0.0746609369119706,0.0757575757575758,0.231430531515832,94.6358436704661,6.50058285645017e-07,29,0.619024048067633,1
n300_trolls36_umbral_medioPR_lam0.70,34,umbral,medioPR,0.12,0.7,1.60929501956824,0.419608355827193,0.20481335356157,0.0699794701344856,0.0909090909090909,0.233104997684423,94.5935681000987,6.85981590420326e-07,29,0.618915335223217,1
n300_trolls36_umbral_medioPR_lam0.70,35,umbral,medioPR,0.12,0.7,1.56630458802741,0.424724549582346,0.196184854950126,0.0724045795028099,0.102272727272727,0.229985612020237,94.6496759849952,6.53481460277661e-07,29,0.617443020147408,1
n300_trolls36_umbral_medioPR_lam0.70,36,umbral,medioPR,0.12,0.7,1.53704199971219,0.423316775345362,0.201925301050596,0.076718107922083,0.0643939393939394,0.231188622535088,89.0227047539849,7.55269471741649e-07,29,0.622948386445295,3
n300_trolls36_umbral_medioPR_lam0.70,37,umbral,medioPR,0.12,0.7,1.54307882531225,0.430278882181271,0.22440785908834,0.0968031903694655,0.0795454545454545,0.253364380063573,91.6722804578482,8.8249339724733e-07,29,0.628622392566441,1
n300_trolls36_umbral_medioPR_lam0.70,38,umbral,medioPR,0.12,0.7,1.54090618816562,0.424852514526461,0.209212504882181,0.0702165653008303,0.0984848484848485,0.233218315274216,95.3367887450767,6.60369286142881e-07,29,0.618397392592277,1
n300_trolls36_umbral_medioPR_lam0.70,39,umbral,medioPR,0.12,0.7,1.52835502239022,0.419536988468342,0.204851671996308,0.0670698573157109,0.0871212121212121,0.226597966466446,93.266922665647,6.81502897115216e-07,29,0.619005395772666,2
n300_trolls36_umbral_medioPR_lam0.70,40,umbral,medioPR,0.12,0.7,1.55919765355642,0.424536197527098,0.21088030930106,0.0804195719641988,0.0681818181818182,0.235012705368383,93.1144975930108,9.7570860629892e-07,28,0.614264299953451,1
n300_trolls36_umbral_medioPR_lam0.70,41,umbral,medioPR,0.12,0.7,1.52576673008618,0.423670498143722,0.219995249351592,0.0821045394517798,0.0795454545454545,0.240610795605151,92.0217400247012,8.08054915479861e-07,29,0.621566838399954,1
n300_trolls36_umbral_medioPR_lam0.70,42,umbral,medioPR,0.12,0.7,1.51359549965127,0.427674763146292,0.213271937915584,0.0823390348422804,0.0833333333333333,0.249757482609306,93.721912624703,7.74048830087803e-07,29,0.622226799626209,2
n300_trolls36_umbral_medioPR_lam0.70,43,umbral,medioPR,0.12,0.7,1.52784791644615,0.421109983896957,0.218123195359814,0.0734634828203022,0.0946969696969697,0.234375275385653,94.2398899144962,8.12422767337839e-07,29,0.622474030731121,3
n300_trolls36_umbral_medioPR_lam0.70,44,umbral,medioPR,0.12,0.7,1.53130458592049,0.423279651049439,0.213206695528604,0.0717219978222893,0.0795454545454545,0.242349857926138,94.041134534882,7.11265332353772e-07,29,0.620463791075971,2
n300_trolls36_umbral_medioPR_lam0.70,45,umbral,medioPR,0.12,0.7,1.53003600810354,0.427383687927056,0.235680594994665,0.0833256000022374,0.0795454545454545,0.250942646764072,91.8566455147948,8.34052373027694e-07,29,0.623281663838154,1
n300_trolls36_umbral_medioPR_lam0.70,46,umbral,medioPR,0.12,0.7,1.57383376177597,0.419913852612898,0.223432927484766,0.0782932839165143,0.0833333333333333,0.245389460725837,91.7568102919731,7.98409244051612e-07,29,0.621536211357573,1
n300_trolls36_umbral_medioPR_lam0.70,47,umbral,medioPR,0.12,0.7,1.51175475490112,0.41859849021486,0.196206694599638,0.0690316846367031,0.0833333333333333,0.226067069170501,93.7910394193765,6.6194029146871e-07,29,0.618583531852036,1
n300_trolls36_umbral_medioPR_lam0.70,48,umbral,medioPR,0.12,0.7,1.50501881726813,0.421714937184072,0.209484524179505,0.0703361985990419,0.0984848484848485,0.238089793626836,96.8966002381651,6.56640915586149e-07,29,0.618778853865914,3
n300_trolls36_umbral_medioPR_lam0.70,49,umbral,medioPR,0.12,0.7,1.53546796090107,0.423675143179195,0.214854580769705,0.0847221246436737,0.0606060606060606,0.239520568499009,93.547702783396,8.10235497972212e-07,29,0.624061696854301,2
n300_trolls36_umbral_medioPR_lam0.70,50,umbral,medioPR,0.12,0.7,1.49242082079763,0.424234778707592,0.207062057745697,0.0704332986745254,0.0946969696969697,0.236957980608202,93.3490251028157,9.02853500406309e-07,29,0.624655844926152,2
n300_trolls36_umbral_altoPR_lam0.70,1,umbral,altoPR,0.12,0.7,1.43856563909315,0.388197462089062,0.0710105703700405,-0.0468783971991508,0.268939393939394,0.0947268394563049,85.8569077786571,7.99943803642122e-07,25,0.564438172509613,2
n300_trolls36_umbral_altoPR_lam0.70,2,umbral,altoPR,0.12,0.7,1.47766380518523,0.400590160999183,0.103316239551329,-0.0167007299868355,0.21969696969697,0.130629428290984,84.0946040522639,7.82010168676184e-07,26,0.578048724730484,3
n300_trolls36_umbral_altoPR_lam0.70,3,umbral,altoPR,0.12,0.7,1.38294170351141,0.377778255581039,0.0637051299206513,-0.0524628385645294,0.28030303030303,0.0892321203754956,83.1307522690448,8.87804778082479e-07,25,0.565540172502467,2
n300_trolls36_umbral_altoPR_lam0.70,4,umbral,altoPR,0.12,0.7,1.40883632292793,0.389158852711319,0.0736714021260149,-0.0472265803558041,0.276515151515151,0.10259757076309,85.5652707846307,7.06215340623428e-07,25,0.559940748452159,1
n300_trolls36_umbral_altoPR_lam0.70,5,umbral,altoPR,0.12,0.7,1.41066696056866,0.385310246630349,0.0671480350105156,-0.0522897712728669,0.299242424242424,0.101513900438218,84.6504575280072,9.46997579298614e-07,25,0.564349998102446,2
n300_trolls36_umbral_altoPR_lam0.70,6,umbral,altoPR,0.12,0.7,1.43556390836782,0.38992891369749,0.0839361970298135,-0.0559642432464808,0.257575757575758,0.108440309651863,83.9736923555585,8.36155655159487e-07,25,0.561360685754306,3
n300_trolls36_umbral_altoPR_lam0.70,7,umbral,altoPR,0.12,0.7,1.42173352329203,0.388872145240875,0.0567111961553842,-0.0589459946572745,0.325757575757576,0.0899808064041486,85.3577174627238,7.02418581188802e-07,25,0.556447618432616,3
n300_trolls36_umbral_altoPR_lam0.70,8,umbral,altoPR,0.12,0.7,1.45426709390692,0.391365781027662,0.0723253675017008,-0.0541973909320499,0.299242424242424,0.101820217622249,83.6131933558755,7.0460133200223e-07,25,0.559069206614415,2
n300_trolls36_umbral_altoPR_lam0.70,9,umbral,altoPR,0.12,0.7,1.44007304553998,0.392527907825325,0.0647169726261713,-0.04863491434007,0.299242424242424,0.0895092444894157,85.453714653267,9.4094995045646e-07,25,0.563954471735272,4
n300_trolls36_umbral_altoPR_lam0.70,10,umbral,altoPR,0.12,0.7,1.41860049863959,0.391348334792822,0.0860127728859374,-0.0417647079522559,0.265151515151515,0.116414265470579,82.5675109707362,5.83119000863164e-07,26,0.568963647178974,2
n300_trolls36_umbral_altoPR_lam0.70,11,umbral,altoPR,0.12,0.7,1.3824197637717,0.382712581012932,0.066117945619402,-0.0642449113790758,0.314393939393939,0.090314571860538,85.1402524422584,6.4845067962449e-07,25,0.557454289171507,1
n300_trolls36_umbral_altoPR_lam0.70,12,umbral,altoPR,0.12,0.7,1.42525303840491,0.385724571768167,0.0678757700408806,-0.0457145559043137,0.253787878787879,0.0974090682573963,85.82451796169,9.68768178677415e-07,25,0.565378183471486,1
n300_trolls36_umbral_altoPR_lam0.70,13,umbral,altoPR,0.12,0.7,1.46370193497624,0.382172509786449,0.053319126809584,-0.0587329455815833,0.314393939393939,0.0890884171852527,87.4197320554246,6.3938827163379e-07,25,0.55486094390779,1
n300_trolls36_umbral_altoPR_lam0.70,14,umbral,altoPR,0.12,0.7,1.38868026603274,0.378317900965333,0.0550759910986278,-0.061391843521512,0.291666666666667,0.0824877539803215,83.7373694443544,6.77505937574097e-07,25,0.558419951410406,2
n300_trolls36_umbral_altoPR_lam0.70,15,umbral,altoPR,0.12,0.7,1.41547918255445,0.386782335823659,0.0622426012773931,-0.0600689488597735,0.321969696969697,0.0845369303176867,86.0763297718447,5.67818012553456e-07,26,0.564926527991297,1
n300_trolls36_umbral_altoPR_lam0.70,16,umbral,altoPR,0.12,0.7,1.4411322404564,0.395313936529454,0.094581349924784,-0.0255278478194676,0.257575757575758,0.107793132630733,82.760040763282,7.49898730667553e-07,26,0.573336340732239,2
n300_trolls36_umbral_altoPR_lam0.70,17,umbral,altoPR,0.12,0.7,1.46398594063605,0.387195397664144,0.0874306327089935,-0.0385725225155981,0.238636363636364,0.10483270508481,84.7721409711072,9.94529579689818e-07,25,0.569709721557897,1
n300_trolls36_umbral_altoPR_lam0.70,18,umbral,altoPR,0.12,0.7,1.44310748142863,0.389276268578077,0.0837519124935719,-0.0430860233070911,0.287878787878788,0.109361874397056,86.1226950492875,5.78211663215811e-07,26,0.568258306305918,2
n300_trolls36_umbral_altoPR_lam0.70,19,umbral,altoPR,0.12,0.7,1.45924355647702,0.396094394598264,0.104425174116585,-0.025256394762179,0.215909090909091,0.129537331168755,84.315578809851,5.80472004185761e-07,26,0.568342696810711,4
n300_trolls36_umbral_altoPR_lam0.70,20,umbral,altoPR,0.12,0.7,1.42757612228267,0.390201559916996,0.0885180034797456,-0.0462979258126999,0.272727272727273,0.10539854583832,84.8304368465335,8.0407825653328e-07,25,0.563159613478441,1
n300_trolls36_umbral_altoPR_lam0.70,21,umbral,altoPR,0.12,0.7,1.46401103188106,0.396633111178565,0.0801751726531514,-0.045103666475909,0.276515151515151,0.106939726948063,80.9682132885571,9.6047580622205e-07,25,0.566527724101303,2
n300_trolls36_umbral_altoPR_lam0.70,22,umbral,altoPR,0.12,0.7,1.48057125335068,0.389306579904689,0.0906268424207816,-0.0495110293906414,0.272727272727273,0.108762993865705,83.4556506860901,8.51796871537136e-07,25,0.563393120786863,1
n300_trolls36_umbral_altoPR_lam0.70,23,umbral,altoPR,0.12,0.7,1.40116357653636,0.382089618349743,0.0588363457149887,-0.0642133934498518,0.314393939393939,0.0873759462129522,88.3013688455394,6.54604981886742e-07,25,0.558084104009211,2
n300_trolls36_umbral_altoPR_lam0.70,24,umbral,altoPR,0.12,0.7,1.40155660623538,0.384881199688416,0.0864428997621864,-0.0344887585126379,0.257575757575758,0.114579362360155,84.2794892646377,6.22444263520538e-07,26,0.571436563952728,1
n300_trolls36_umbral_altoPR_lam0.70,25,umbral,altoPR,0.12,0.7,1.41557408835375,0.386926503903402,0.0569419906654678,-0.0584284313108563,0.310606060606061,0.0807076696448705,84.799563926466,7.67500891341033e-07,25,0.562663508807895,3
n300_trolls36_umbral_altoPR_lam0.70,26,umbral,altoPR,0.12,0.7,1.41238696457626,0.390622213540913,0.0879141360559725,-0.035208323759001,0.238636363636364,0.118199114631483,85.9778757841539,6.32157269975231e-07,26,0.571779415076629,1
n300_trolls36_umbral_altoPR_lam0.70,27,umbral,altoPR,0.12,0.7,1.45447103126688,0.387619376374595,0.0798795176266739,-0.0373094359349568,0.242424242424242,0.109444270830119,84.0441493369872,5.95344300691192e-07,26,0.571668102614229,1
n300_trolls36_umbral_altoPR_lam0.70,28,umbral,altoPR,0.12,0.7,1.49757332298828,0.390034439611398,0.0951556790699815,-0.0364369769693926,0.253787878787879,0.12597760905099,84.9015284285451,8.63742919632315e-07,25,0.565569937524486,3
n300_trolls36_umbral_altoPR_lam0.70,29,umbral,altoPR,0.12,0.7,1.45109653299373,0.4012436062543,0.116668373995867,0.000576418706430474,0.162878787878788,0.149535049528924,81.7288075872458,8.11450100668409e-07,26,0.579297071531278,1
n300_trolls36_umbral_altoPR_lam0.70,30,umbral,altoPR,0.12,0.7,1.41358435509002,0.390542616285364,0.100807139200642,-0.0151452504397335,0.174242424242424,0.135819236380616,79.5355516382673,7.51823727773715e-07,26,0.578655258794368,2
n300_trolls36_umbral_altoPR_lam0.70,31,umbral,altoPR,0.12,0.7,1.42434658029261,0.397297559137596,0.0846340139559813,-0.0282449441800974,0.212121212121212,0.116182983429468,81.2415999986066,7.57540956075609e-07,26,0.578464661767306,1
n300_trolls36_umbral_altoPR_lam0.70,32,umbral,altoPR,0.12,0.7,1.38786701377158,0.384645305568399,0.0541399388604619,-0.0444087350896929,0.28030303030303,0.0883179335950426,86.3869516901625,9.62687474070911e-07,25,0.568572098346787,1
n300_trolls36_umbral_altoPR_lam0.70,33,umbral,altoPR,0.12,0.7,1.43215737383769,0.384443370292959,0.0685144700697514,-0.0557523221377283,0.295454545454545,0.105489693977548,83.980445546275,8.83988852368178e-07,25,0.56494510042748,1
n300_trolls36_umbral_altoPR_lam0.70,34,umbral,altoPR,0.12,0.7,1.4342283971045,0.389156403020455,0.0856581572078502,-0.0451320402768097,0.238636363636364,0.109994946013511,85.4345642098594,8.62917493349435e-07,25,0.564248253750339,1
n300_trolls36_umbral_altoPR_lam0.70,35,umbral,altoPR,0.12,0.7,1.41648871449767,0.38246950423269,0.0481254250606571,-0.0538186199320435,0.314393939393939,0.088490572883108,86.7131644361276,6.99085175664971e-07,25,0.560225514682605,1
n300_trolls36_umbral_altoPR_lam0.70,36,umbral,altoPR,0.12,0.7,1.44259224947253,0.39072798124017,0.0862559071378004,-0.0409929760031304,0.265151515151515,0.116108272515568,83.697672951502,5.95023697785857e-07,26,0.569301994042941,3
n300_trolls36_umbral_altoPR_lam0.70,37,umbral,altoPR,0.12,0.7,1.45437447359272,0.395185969127322,0.0963509987771539,-0.0299715090471517,0.234848484848485,0.127742846736596,84.6190602617086,6.36047494867453e-07,26,0.573477665538731,1
n300_trolls36_umbral_altoPR_lam0.70,38,umbral,altoPR,0.12,0.7,1.4105593344354,0.394045582341697,0.0624821009003986,-0.0518839744421157,0.28030303030303,0.0916865310606086,83.3775386894319,7.81557554729861e-07,25,0.561660131835071,1
n300_trolls36_umbral_altoPR_lam0.70,39,umbral,altoPR,0.12,0.7,1.4421107710498,0.385303699274788,0.0719267101402548,-0.0407863373528553,0.268939393939394,0.101254623057447,85.1152505782998,5.78180379406934e-07,26,0.569866868448638,2
n300_trolls36_umbral_altoPR_lam0.70,40,umbral,altoPR,0.12,0.7,1.45754358779308,0.394711249429265,0.119169236534487,-0.0169884938353966,0.234848484848485,0.154106362905341,83.1960056173023,8.28331618657474e-07,26,0.574961772063076,1
n300_trolls36_umbral_altoPR_lam0.70,41,umbral,altoPR,0.12,0.7,1.44404510336545,0.388052849503596,0.0708162576781609,-0.0457316345150618,0.287878787878788,0.094112437454843,85.7863714547964,8.88258035569578e-07,25,0.565440843410178,1
